3.12e9,2.7637141297566977e-15
3.121e9,2.9281654724361934e-15
3.122e9,3.0571685755407856e-15
3.123e9,3.192121577397341e-15
3.124e9,3.3668739886304324e-15
3.125e9,3.491193980221674e-15
3.126e9,3.5953735908194924e-15
3.127e9,3.778993406668455e-15
3.128e9,3.9651270714010915e-15
3.129e9,4.0072393816740355e-15
3.13e9,4.317972631773205e-15
3.131e9,4.688024329317657e-15
3.132e9,5.0879961044671865e-15
3.133e9,5.595918254905279e-15
3.134e9,6.205974958577625e-15
3.135e9,6.867106294006339e-15
3.136e9,7.683025418218228e-15
3.137e9,8.307290252918755e-15
3.138e9,9.008725102344313e-15
3.139e9,1.0228996813672433e-14
3.14e9,1.1776662208223796e-14
3.141e9,1.3554887995548002e-14
3.142e9,1.5892900692730225e-14
3.143e9,1.843226772646488e-14
3.144e9,2.1331295739211416e-14
3.145e9,2.6676177802253144e-14
3.146e9,3.381617277649482e-14
3.147e9,4.433962463768474e-14
3.148e9,5.711173405040759e-14
3.149e9,8.726671242345974e-14
3.15e9,1.4403228986352575e-13
3.151e9,2.606597954511133e-13
3.152e9,5.859223993223217e-13
3.153e9,2.723740564834075e-12
3.154e9,2.255306176636068e-12
3.155e9,5.233820037133377e-13
3.156e9,2.331512213019864e-13
3.157e9,1.3725355494473644e-13
3.158e9,8.597829563697996e-14
3.159e9,5.790044730068399e-14
3.16e9,4.3541119179704184e-14
3.161e9,3.3476444101548975e-14
3.162e9,2.687016849666307e-14
3.163e9,2.1782875714217296e-14
3.164e9,1.828780554222925e-14
3.165e9,1.613750499435742e-14
3.166e9,1.3780187480894188e-14
3.167e9,1.2009853651943324e-14
3.168e9,1.0450719182494798e-14
3.169e9,9.22176518536696e-15
3.17e9,8.249887627608211e-15
3.171e9,7.489923897415063e-15
3.172e9,6.9033263850242795e-15
3.173e9,6.310160730758894e-15
3.174e9,5.711846776343069e-15
3.175e9,5.222747352451157e-15
3.176e9,4.811466259891346e-15
3.177e9,4.4419248218028e-15
3.178e9,4.116277176418747e-15
3.179e9,3.83310998258553e-15
3.18e9,3.6043101757943975e-15